t,value
1517267782,1084
1517268499,2675
1517268678,1086
1517268678,1086
1517268682,1086
1517269399,2678
1517269578,1086
1517269578,1086
1517269582,1086
1517270299,2680
1517270478,1086
1517270478,1086
1517270482,1086
1517271199,2683
1517271378,1086
1517271378,1086
1517271382,1086
1517272099,2685
1517272278,1086
1517272278,1086
1517272282,1086
1517272999,2688
1517273178,1086
1517273178,1086
1517273182,1086
1517273899,2690
1517274078,1086
1517274078,1086
1517274082,1086
1517274799,2693
1517274978,1086
1517274978,1086
1517274982,1086
1517275699,2695
1517275878,1086
1517275878,1086
1517275882,1086
1517276599,2698
1517276778,1086
1517276778,1086
1517276782,1086
1517277499,2700
1517277678,1086
1517277678,1086
1517277682,1086
1517278399,2703
1517278578,1086
1517278578,1086
1517278582,1086
1517279299,2705
1517279478,1086
1517279478,1086
1517279482,1086
1517280199,2708
1517280378,1086
1517280378,1086
1517280382,1086
1517281099,2710
1517281278,1086
1517281278,1086
1517281282,1086
1517281999,2713
1517282178,1086
1517282178,1086
1517282182,1086
1517282899,2715
1517283078,1086
1517283078,1086
1517283082,1086
1517283799,2718
1517283978,1086
1517283978,1086
1517283982,1086
1517284699,2720
1517284878,1086
1517284878,1086
1517284882,1086
1517285599,2723
1517285778,1086
1517285778,1086
1517285782,1086
1517286499,2725
1517286678,1086
1517286678,1086
1517286682,1086
1517287399,2728
1517287578,1086
1517287578,1086
1517287582,1086
1517288299,2730
1517288478,1086
1517288478,1086
1517288482,1086
1517289199,2733
1517289378,1086
1517289378,1086
1517289382,1086
1517290099,2735
1517290278,1086
1517290278,1086
1517290282,1086
1517290999,2738
1517291178,1086
1517291178,1086
1517291182,1086
1517291899,2740
1517292078,1086
1517292078,1086
1517292082,1086
1517292799,2743
1517292978,1086
1517292978,1086
1517292982,1086
1517293699,2745
1517293878,1086
1517293878,1086
1517293882,1086
1517294599,2748
1517294778,1086
1517294778,1086
1517294782,1086
1517295499,2750
1517295678,1086
1517295678,1086
1517295682,1086
1517296399,2753
1517296578,1086
1517296578,1086
1517296582,1086
1517297299,2755
1517297478,1086
1517297478,1086
1517297482,1086
1517298199,2758
1517298378,1086
1517298378,1086
1517298382,1086
