t,count
1517350399,-31309
1517351299,-31369
1517352199,-31427
1517353099,-31486
1517353999,-31546
1517354899,-31605
1517355799,-31665
1517356699,-31725
1517357599,-31783
1517358499,-31843
1517359399,-31902
1517360299,-31961
1517361199,-32020
1517362099,-32079
1517362999,-32139
1517363899,-32199
1517364799,-32259
1517365699,-32319
1517366599,-32379
1517367499,-32439
1517368399,-32499
1517369299,-32559
1517370199,-32619
1517371099,-32679
1517371999,-32739
1517372899,-32799
1517373799,-32859
1517374699,-32919
1517375599,-32978
1517376499,-33038
1517377399,-33098
1517378299,-33158
1517379199,-33218
1517380099,-33278
1517380999,-33338
1517381899,-33398
1517382799,-33457
1517383699,-33517
1517384599,-33577
1517385499,-33637
1517386399,-33696
1517387299,-33754
1517388199,-33815
1517389099,-33875
1517389999,-33935
1517390899,-33997
1517391799,-34053
1517392699,-34115
1517393599,-34172
1517394499,-34234
1517395399,-34293
1517396299,-34355
1517397199,-34411
1517398099,-34471
1517398999,-34531
1517399899,-34593
1517400799,-34652
1517401699,-34712
1517402599,-34773
1517403499,-34829
1517404399,-34888
1517405299,-34947
1517406199,-35006
1517407099,-35066
1517407999,-35126
1517408899,-35186
1517409799,-35246
1517410699,-35306
1517411599,-35366
1517412499,-35426
1517413399,-35486
1517414299,-35546
1517415199,-35605
1517416099,-35665
1517416999,-35724
1517417899,-35784
1517418799,-35844
1517419699,-35903
1517420599,-35963
1517421499,-36023
1517422399,-36083
1517423299,-36143
1517424199,-36203
1517425099,-36263
1517425999,-36323
1517426899,-36383
1517427799,-36443
1517428699,-36503
1517429599,-36563
1517430499,-36623
1517431399,-36683
1517432299,-36743
1517433199,-36803
1517434099,-36863
1517434999,-36923
1517435899,-36982
1517436799,-37042
1517437699,-37102
1517438599,-37162
1517439499,-37221
1517440399,-37281
1517441299,-37341
1517442199,-37401
1517443099,-37461
1517443999,-37520
1517444899,-37580
1517445799,-37640
1517446699,-37700
1517447599,-37759
1517448499,-37819
1517449399,-37879
1517450299,-37939
1517451199,-37999
1517452099,-38059
1517452999,-38119
1517453899,-38179
1517454799,-38239
1517455699,-38299
1517456599,-38359
1517457499,-38418
1517458399,-38477
1517459299,-38537
1517460199,-38596
1517461099,-38656
1517461999,-38716
1517462899,-38776
1517463799,-38836
1517464699,-38896
1517465599,-38956
1517466499,-39015
1517467399,-39075
1517468299,-39135
1517469199,-39195
1517470099,-39256
1517470999,-39316
1517471899,-39375
1517472799,-39435
1517473699,-39495
1517474599,-39555
1517475499,-39613
1517476399,-39673
1517477299,-39733
1517478199,-39792
1517479099,-39852
1517479999,-39912
1517480899,-39972
1517481799,-40032
1517482699,-40092
1517483599,-40152
1517484499,-40212
1517485399,-40270
1517486299,-40330
1517487199,-40389
1517488099,-40451
1517488999,-40511
1517489899,-40571
1517490799,-40629
1517491699,-40687
1517492599,-40747
1517493499,-40806
1517494399,-40868
1517495299,-40926
1517496199,-40986
1517497099,-41047
1517497999,-41107
1517498899,-41167
1517499799,-41227
1517500699,-41287
1517501599,-41347
1517502499,-41407
1517503399,-41466
1517504299,-41525
1517505199,-41585
1517506099,-41644
1517506999,-41704
1517507899,-41764
1517508799,-41824
1517509699,-41884
1517510599,-41944
1517511499,-42004
1517512399,-42064
1517513299,-42124
1517514199,-42184
1517515099,-42244
1517515999,-42304
1517516899,-42364
1517524364,-44
1517525264,-102
1517526164,-162
1517527064,-222
1517527964,-282
1517528864,-342
1517529764,-401
1517530664,-461
1517531564,-523
1517532464,-583
1517533364,-643
1517534264,-703
1517535164,-763
1517536064,-823
1517536964,-883
1517537864,-943
1517538764,-1003
1517539664,-1063
1517540564,-1123
1517541464,-1183
1517542364,-1243
1517543264,-1303
1517544164,-1363
1517545064,-1425
1517545964,-1485
1517546864,-1544
1517547764,-1604
1517548664,-1664
1517549564,-1724
1517550464,-1783
1517551364,-1843
1517552264,-1903
1517553164,-1962
1517554064,-2022
1517554964,-2082
1517555864,-2142
1517556764,-2202
1517557664,-2262
1517558564,-2322
1517559464,-2382
1517560364,-2442
1517561264,-2502
1517562164,-2560
1517563064,-2620
1517563964,-2679
1517564864,-2739
1517565764,-2799
1517566664,-2858
1517567564,-2918
1517568464,-2978
1517569364,-3038
1517570264,-3098
1517571164,-3157
1517572064,-3217
1517572964,-3277
1517573864,-3337
1517574764,-3397
1517575664,-3457
1517576564,-3516
1517577464,-3576
1517578364,-3636
1517579264,-3692
1517580164,-3751
1517581064,-3811
1517581964,-3871
1517582864,-3933
1517583764,-3993
1517584664,-4053
1517585564,-4113
1517586464,-4173
1517587364,-4233
1517588264,-4293
1517589164,-4353
1517590064,-4413
1517590964,-4473
1517591864,-4533
1517592764,-4593
1517593664,-4653
1517594564,-4713
1517595464,-4771
1517596364,-4831
1517597264,-4889
1517598164,-4949
1517599064,-5009
1517599964,-5071
1517600864,-5131
1517601764,-5190
1517602664,-5250
1517603564,-5309
1517604464,-5369
1517605364,-5427
1517606264,-5489
1517607164,-5551
1517608064,-5607
1517608964,-5670
1517609864,-5726
1517610764,-5788
1517611664,-5848
1517612564,-5909
1517613464,-5968
1517614364,-6028
1517615264,-6087
1517616164,-6145
1517617064,-6203
1517617964,-6265
1517618864,-6325
1517619764,-6384
1517620664,-6444
1517621564,-6504
1517622464,-6564
1517623364,-6624
1517624264,-6684
1517625164,-6744
1517626064,-6804
1517626964,-6864
1517627864,-6924
1517628764,-6983
1517629664,-7042
1517630564,-7102
1517631464,-7162
1517632364,-7222
1517633264,-7282
1517634164,-7342
1517635064,-7402
1517635964,-7462
1517636864,-7521
1517637764,-7581
1517638664,-7641
1517639564,-7701
1517640464,-7761
1517641364,-7821
1517642264,-7881
1517643164,-7940
1517644064,-8000
1517644964,-8058
1517645864,-8118
1517646764,-8178
1517647664,-8238
1517648564,-8298
1517649464,-8358
1517650364,-8418
1517651264,-8478
1517652164,-8538
1517653064,-8598
1517653964,-8658
1517654864,-8718
1517655764,-8777
1517656664,-8837
1517657564,-8897
1517658464,-8957
1517659364,-9017
1517660264,-9077
1517661164,-9137
1517662064,-9197
1517662964,-9257
1517663864,-9317
1517664764,-9377
1517665664,-9436
1517666564,-9496
1517667464,-9556
1517668364,-9614
1517669264,-9674
1517670164,-9733
1517671064,-9793
1517671964,-9853
1517672864,-9912
1517673764,-9972
1517674664,-10032
1517675564,-10092
1517676464,-10152
1517677364,-10212
1517678264,-10272
1517679164,-10332
1517680064,-10392
1517680964,-10452
1517681864,-10512
1517682764,-10571
1517683664,-10630
1517684564,-10690
1517685464,-10750
1517686364,-10810
1517687264,-10870
1517688164,-10929
1517689064,-10988
1517689964,-11048
1517690864,-11108
1517691764,-11168
1517692664,-11228
1517693564,-11288
1517694464,-11348
1517695364,-11408
1517696264,-11468
1517697164,-11523
1517698064,-11583
1517698964,-11643
1517699864,-11702
1517700764,-11762
1517701664,-11822
1517702564,-11882
1517703464,-11942
1517704364,-12002
1517705264,-12061
1517706164,-12121
1517707064,-12181
1517707964,-12241
1517708864,-12301
1517709764,-12360
1517710664,-12420
1517711564,-12480
1517712464,-12540
1517713364,-12600
1517714264,-12659
1517715164,-12719
1517716064,-12779
1517716964,-12839
1517717864,-12899
1517718764,-12959
1517719664,-13019
1517720564,-13079
1517721464,-13138
1517722364,-13198
1517723264,-13258
1517724164,-13318
1517725064,-13378
1517725964,-13438
1517726864,-13497
1517727764,-13557
1517728664,-13616
1517729564,-13675
1517730464,-13735
1517731364,-13795
1517732264,-13855
1517733164,-13917
1517734064,-13977
1517734964,-14037
1517735864,-14097
1517736764,-14157
1517737664,-14217
1517738564,-14277
1517739464,-14335
1517740364,-14395
1517741264,-14454
1517742164,-14514
1517743064,-14574
1517743964,-14634
1517744864,-14694
1517745764,-14754
1517746664,-14813
1517747564,-14873
1517748464,-14933
1517749364,-14993
1517750264,-15052
1517751164,-15112
1517752064,-15172
1517752964,-15232
1517753864,-15292
1517754764,-15352
1517755664,-15412
1517756564,-15472
1517757464,-15531
1517758364,-15591
1517759264,-15651
1517760164,-15711
1517761064,-15771
1517761964,-15831
1517762864,-15890
1517763764,-15950
1517764664,-16010
1517765564,-16069
1517766464,-16128
1517767364,-16188
1517768264,-16248
1517769164,-16308
1517770064,-16368
1517770964,-16428
1517771864,-16487
1517772764,-16547
1517773664,-16607
1517774564,-16666
1517775464,-16726
1517776364,-16786
1517777264,-16846
1517778164,-16906
1517779064,-16966
1517779964,-17026
1517780864,-17086
1517781764,-17146
1517782664,-17206
1517783564,-17266
1517784464,-17326
1517785364,-17385
1517786264,-17445
1517787164,-17505
1517788064,-17565
1517788964,-17625
1517789864,-17685
1517790764,-17745
1517791664,-17803
1517792564,-17863
1517793464,-17923
1517794364,-17983
1517795264,-18043
1517796164,-18103
1517797064,-18163
1517797964,-18221
1517798864,-18281
1517799764,-18341
1517800664,-18401
1517801564,-18461
1517802464,-18520
1517803364,-18580
1517804264,-18640
1517805164,-18700
1517806064,-18760
1517806964,-18820
1517807864,-18880
1517808764,-18940
1517809664,-18999
1517810564,-19059
1517811464,-19119
1517812364,-19178
1517813264,-19237
1517814164,-19297
1517815064,-19357
1517815964,-19417
1517816864,-19477
1517817764,-19537
1517818664,-19597
1517819564,-19655
1517820464,-19715
1517821364,-19775
1517822264,-19833
1517823164,-19893
1517824064,-19953
1517824964,-20013
1517825864,-20073
1517826764,-20133
1517827664,-20193
1517828564,-20253
1517829464,-20312
1517830364,-20372
1517831264,-20432
1517832164,-20492
1517833064,-20552
1517833964,-20612
1517834864,-20672
1517835764,-20732
1517836664,-20792
1517837564,-20852
1517838464,-20912
1517839364,-20972
1517840264,-21032
1517841164,-21092
1517842064,-21152
1517842964,-21212
1517843864,-21272
1517844764,-21332
1517845664,-21392
1517846564,-21452
1517847464,-21512
1517848364,-21571
1517849264,-21631
1517850164,-21691
1517851064,-21751
1517851964,-21811
1517852864,-21870
1517853764,-21930
1517854664,-21990
1517855564,-22050
1517856464,-22110
1517857364,-22170
1517858264,-22230
1517859164,-22290
1517860064,-22350
1517860964,-22410
1517861864,-22470
1517862764,-22529
1517863664,-22588
1517864564,-22648
1517865464,-22708
1517866364,-22768
1517867264,-22828
1517868164,-22888
1517869064,-22948
1517869964,-23008
1517870864,-23068
1517871764,-23128
1517872664,-23190
1517873564,-23250
1517874464,-23310
1517875364,-23370
1517876264,-23426
1517877164,-23486
1517878064,-23546
1517878964,-23606
1517879864,-23668
1517880764,-23728
1517881664,-23788
1517882564,-23848
1517883464,-23908
1517884364,-23966
1517885264,-24024
1517886164,-24084
1517887064,-24144
1517887964,-24204
1517888864,-24263
1517889764,-24325
1517890664,-24385
1517891564,-24445
1517892464,-24507
1517893364,-24566
1517894264,-24625
1517895164,-24685
1517896064,-24744
1517896964,-24804
1517897864,-24866
1517898764,-24922
1517899664,-24986
1517900564,-25046
1517901464,-25105
1517902364,-25165
1517903264,-25225
1517904164,-25284
1517905064,-25344
1517905964,-25400
1517906864,-25460
1517907764,-25520
1517908664,-25579
1517909564,-25641
1517910464,-25701
1517911364,-25761
1517912264,-25821
1517913164,-25881
1517914064,-25941
1517914964,-26002
1517915864,-26058
1517916764,-26118
1517917664,-26177
1517918564,-26237
1517919464,-26297
1517920364,-26357
1517921264,-26417
1517922164,-26477
1517923064,-26537
1517923964,-26597
1517924864,-26656
1517925764,-26716
1517926664,-26776
1517927564,-26836
1517928464,-26896
1517929364,-26956
1517930264,-27016
1517931164,-27076
1517932064,-27136
1517932964,-27196
1517933864,-27256
1517934764,-27315
1517935664,-27375
1517936564,-27437
1517937464,-27497
1517938364,-27556
1517939264,-27616
1517940164,-27676
1517941064,-27736
1517941964,-27796
1517942864,-27856
1517943764,-27916
1517944664,-27976
1517945564,-28036
1517946464,-28096
1517947364,-28155
1517948264,-28215
1517949164,-28275
1517950064,-28337
1517950964,-28395
1517951864,-28455
1517952764,-28516
1517953664,-28572
1517954564,-28634
1517955464,-28694
1517956364,-28753
1517957264,-28813
1517958164,-28873
1517959064,-28933
1517959964,-28992
1517960864,-29051
1517961764,-29111
1517962664,-29170
1517963564,-29230
1517964464,-29290
1517965364,-29350
1517966264,-29408
1517967164,-29467
1517968064,-29527
1517968964,-29587
1517969864,-29646
1517970764,-29706
1517971664,-29765
1517972564,-29824
1517973464,-29884
1517974364,-29943
1517975264,-30003
1517976164,-30063
1517977064,-30123
1517977964,-30183
1517978864,-30243
1517979764,-30303
1517980664,-30362
1517981564,-30420
1517982464,-30480
1517983364,-30540
1517984264,-30600
1517985164,-30660
1517986064,-30719
1517986964,-30779
1517987864,-30839
1517988764,-30899
1517989664,-30959
1517990564,-31018
1517991464,-31078
1517992364,-31136
1517993264,-31196
1517994164,-31256
1517995064,-31316
1517995964,-31376
1517996864,-31436
1517997764,-31496
1517998664,-31556
1517999564,-31616
1518000464,-31676
1518001364,-31736
1518002264,-31796
1518003164,-31856
1518004064,-31915
1518004964,-31975
1518005864,-32035
1518006764,-32095
1518007664,-32155
1518008564,-32215
1518009464,-32275
1518010364,-32335
1518011264,-32395
1518012164,-32455
1518013064,-32517
1518013964,-32577
1518014864,-32637
1518015764,-32696
1518016664,-32756
1518017564,-32816
1518018464,-32872
1518019364,-32932
1518020264,-32991
1518021164,-33053
1518022064,-33113
1518022964,-33173
1518023864,-33233
1518024764,-33291
1518025664,-33351
1518026564,-33409
1518027464,-33469
1518028364,-33528
1518029264,-33588
1518030164,-33648
1518031064,-33708
1518031964,-33767
1518032864,-33827
1518033764,-33885
1518034664,-33945
1518035564,-34005
1518036464,-34065
1518037364,-34125
1518038264,-34183
1518039164,-34243
1518040064,-34303
1518040964,-34363
1518041864,-34423
1518042764,-34483
1518043664,-34541
1518044564,-34601
1518045464,-34661
1518046364,-34720
1518047264,-34780
1518048164,-34840
1518049064,-34900
1518049964,-34960
1518050864,-35020
1518051764,-35080
1518052664,-35140
1518053564,-35200
1518054464,-35260
1518055364,-35320
1518056264,-35380
1518057164,-35440
1518058064,-35500
1518058964,-35560
1518059864,-35619
1518060764,-35679
1518061664,-35739
1518062564,-35798
1518063464,-35858
1518064364,-35917
1518065264,-35977
1518066164,-36036
1518067064,-36096
1518067964,-36155
1518068864,-36214
1518069764,-36274
1518070664,-36334
1518071564,-36393
1518072464,-36453
1518073364,-36513
1518074264,-36572
1518075164,-36632
1518076064,-36692
1518076964,-36752
1518077864,-36812
1518078764,-36872
1518079664,-36932
1518080564,-36992
1518081464,-37052
1518082364,-37112
1518083264,-37172
1518084164,-37232
1518085064,-37292
1518085964,-37352
1518086864,-37412
1518087764,-37472
1518088664,-37531
1518089564,-37591
1518090464,-37651
1518091364,-37711
1518092264,-37771
1518093164,-37831
1518094064,-37891
1518094964,-37951
1518095864,-38011
1518096764,-38071
1518097664,-38131
1518098564,-38191
1518099464,-38251
1518100364,-38311
1518101264,-38370
1518102164,-38430
1518103064,-38489
1518103964,-38549
1518104864,-38609
1518105764,-38669
1518106664,-38729
1518107564,-38789
1518108464,-38848
1518109364,-38908
1518110264,-38968
1518111164,-39027
1518112064,-39087
1518112964,-39147
1518113864,-39207
1518114764,-39267
1518115664,-39327
1518116564,-39387
1518117464,-39447
1518118364,-39507
1518119264,-39566
1518120164,-39626
1518121064,-39686
1518121964,-39746
1518122864,-39806
1518123764,-39865
1518124664,-39925
1518125564,-39985
1518126464,-40045
1518127364,-40105
1518128264,-40165
1518129164,-40225
1518130064,-40285
1518130964,-40345
1518131864,-40405
1518132764,-40464
1518133664,-40524
1518134564,-40583
1518135464,-40643
1518136364,-40703
1518137264,-40763
1518138164,-40823
1518139064,-40883
1518139964,-40942
1518140864,-41002
1518141764,-41062
1518142664,-41121
1518143564,-41180
1518144464,-41240
1518145364,-41300
1518146264,-41360
1518147164,-41419
1518148064,-41479
1518148964,-41539
1518149864,-41598
1518150764,-41658
1518151664,-41718
1518152564,-41778
1518153464,-41838
1518154364,-41898
1518155264,-41958
1518156164,-42018
1518157064,-42077
1518157964,-42137
1518158864,-42197
1518159764,-42257
1518160664,-42317
1518161564,-42377
1518162464,-42436
1518163364,-42496
1518164264,-42556
1518165164,-42615
1518166064,-42675
1518166964,-42735
1518167864,-42795
1518168764,-42854
1518169664,-42913
1518170564,-42972
1518171464,-43032
1518172364,-43092
1518173264,-43152
1518174164,-43212
1518175064,-43272
1518175964,-43332
1518176864,-43392
1518177764,-43452
1518178664,-43512
1518179564,-43572
1518180464,-43632
1518181364,-43692
1518182264,-43752
1518183164,-43811
1518184064,-43871
1518184964,-43931
1518185864,-43991
1518186764,-44051
1518187664,-44111
1518188564,-44171
1518189464,-44231
1518190364,-44291
1518191264,-44351
1518192164,-44411
1518193064,-44471
1518193964,-44531
1518194864,-44590
1518195764,-44648
1518196664,-44708
1518197564,-44768
1518198464,-44827
1518199364,-44887
1518200264,-44948
1518201164,-45004
1518202064,-45064
1518202964,-45126
1518203864,-45186
1518204764,-45246
1518205664,-45306
1518206564,-45368
1518207464,-45427
1518208364,-45483
1518209264,-45542
1518210164,-45602
1518211064,-45662
1518211964,-45722
1518212864,-45782
1518213764,-45841
1518214664,-45901
1518215564,-45961
1518216464,-46021
1518217364,-46081
1518218264,-46141
1518219164,-46201
1518220064,-46261
1518220964,-46321
1518221864,-46381
1518222764,-46441
1518223664,-46500
1518224564,-46560
1518225464,-46620
1518226364,-46680
1518227264,-46740
1518228164,-46800
1518229064,-46859
1518229964,-46916
1518230864,-46976
1518231764,-47036
1518232664,-47096
1518233564,-47156
1518234464,-47216
1518235364,-47276
1518236264,-47335
1518237164,-47395
1518238064,-47455
1518238964,-47515
1518239864,-47574
1518240764,-47634
1518241664,-47694
1518242564,-47754
1518243464,-47816
1518244364,-47876
1518245264,-47936
1518246164,-47995
1518247064,-48055
1518247964,-48114
1518248864,-48174
1518249764,-48234
1518250664,-48293
1518251564,-48353
1518252464,-48413
1518253364,-48473
1518254264,-48533
1518255164,-48593
1518256064,-48653
1518256964,-48713
1518257864,-48773
1518258764,-48833
1518259664,-48893
1518260564,-48953
1518261464,-49013
1518262364,-49073
1518263264,-49133
1518264164,-49193
1518265064,-49253
1518265964,-49313
1518266864,-49373
1518267764,-49433
1518268664,-49493
1518269564,-49553
1518270464,-49613
1518271364,-49673
1518272264,-49733
1518273164,-49792
1518274064,-49851
1518274964,-49911
1518275864,-49971
1518276764,-50031
1518277664,-50091
1518278564,-50151
1518279464,-50211
1518280364,-50271
1518281264,-50331
1518282164,-50391
1518283064,-50451
1518283964,-50511
1518284864,-50571
1518285764,-50630
1518286664,-50690
1518287564,-50750
1518288464,-50810
1518289364,-50870
1518290264,-50930
1518291164,-50990
1518292064,-51050
1518292964,-51109
1518293864,-51169
1518294764,-51229
1518295664,-51289
1518296564,-51349
1518297464,-51408
1518298364,-51467
1518299264,-51527
1518300164,-51587
1518301064,-51647
1518301964,-51706
1518302864,-51766
1518303764,-51825
1518304664,-51885
1518305564,-51945
1518306464,-52005
1518307364,-52065
1518308264,-52125
1518309164,-52184
1518310064,-52244
1518310964,-52304
1518311864,-52363
1518312764,-52423
1518313664,-52483
1518314564,-52543
1518315464,-52603
1518316364,-52661
1518317264,-52721
1518318164,-52781
1518319064,-52841
1518319964,-52901
1518320864,-52961
1518321764,-53021
1518322664,-53081
1518323564,-53141
1518324464,-53201
1518325364,-53261
1518326264,-53321
1518327164,-53381
1518328064,-53441
1518328964,-53501
1518329864,-53561
1518330764,-53621
1518331664,-53681
1518332564,-53740
1518333464,-53799
1518334364,-53859
1518335264,-53919
1518336164,-53978
1518337064,-54038
1518337964,-54097
1518338864,-54157
1518339764,-54217
1518340664,-54276
1518341564,-54336
1518342464,-54396
1518343364,-54456
1518344264,-54516
1518345164,-54576
1518346064,-54636
1518346964,-54696
1518347864,-54756
1518348764,-54816
1518349664,-54876
1518350564,-54936
1518351464,-54996
1518352364,-55055
1518353264,-55114
1518354164,-55173
1518355064,-55232
1518355964,-55292
1518356864,-55352
1518357764,-55412
1518358664,-55472
1518359564,-55531
1518360464,-55591
1518361364,-55651
1518362264,-55711
1518363164,-55771
1518364064,-55831
1518364964,-55890
1518365864,-55950
1518366764,-56010
1518367664,-56070
1518368564,-56130
1518369464,-56190
1518370364,-56250
1518371264,-56309
1518372164,-56368
1518373064,-56428
1518373964,-56487
1518374864,-56547
1518375764,-56607
1518376664,-56666
1518377564,-56726
1518378464,-56785
1518379364,-56844
1518380264,-56904
1518381164,-56964
1518382064,-57024
1518382964,-57084
1518383864,-57144
1518384764,-57204
1518385664,-57264
1518386564,-57324
1518387464,-57384
1518388364,-57443
1518389264,-57503
1518390164,-57563
1518391064,-57622
1518391964,-57682
1518392864,-57742
1518393764,-57804
1518394664,-57864
1518395564,-57924
1518396464,-57984
1518397364,-58044
1518398264,-58104
1518399164,-58164
1518400064,-58224
1518400964,-58284
1518401864,-58344
1518402764,-58403
1518403664,-58463
1518404564,-58522
1518405464,-58581
1518406364,-58641
1518407264,-58700
1518408164,-58760
1518409064,-58820
1518409964,-58880
1518410864,-58940
1518411764,-59000
1518412664,-59060
1518413564,-59120
1518414464,-59179
1518415364,-59239
1518416264,-59299
1518417164,-59359
1518418064,-59419
1518418964,-59479
1518419864,-59539
1518420764,-59597
1518421664,-59657
1518422564,-59716
1518423464,-59775
1518424364,-59834
1518425264,-59894
1518426164,-59954
1518427064,-60014
1518427964,-60074
1518428864,-60134
1518429764,-60194
1518430664,-60254
1518431564,-60314
1518432464,-60369
1518433364,-60428
1518434264,-60488
1518435164,-60548
1518436064,-60608
1518436964,-60668
1518437864,-60728
1518438764,-60788
1518439664,-60848
1518440564,-60908
1518441464,-60967
1518442364,-61027
1518443264,-61087
1518444164,-61147
1518445064,-61206
1518445964,-61266
1518446864,-61325
1518447764,-61385
1518448664,-61445
1518449564,-61507
1518450464,-61566
1518451364,-61626
1518452264,-61686
1518453164,-61743
1518454064,-61803
1518454964,-61863
1518455864,-61922
1518456764,-61982
1518457664,-62042
1518458564,-62104
1518459464,-62164
1518460364,-62223
1518461264,-62283
1518462164,-62343
1518463064,-62403
1518463964,-62463
1518464864,-62522
1518465764,-62582
1518466664,-62642
1518467564,-62702
1518468464,-62762
1518469364,-62820
1518470264,-62877
1518471164,-62937
1518472064,-62997
1518472964,-63057
1518473864,-63117
1518474764,-63177
1518475664,-63236
1518476564,-63296
1518477464,-63356
1518478364,-63416
1518479264,-63476
1518480164,-63536
1518481064,-63596
1518481964,-63656
1518482864,-63716
1518483764,-63775
1518484664,-63835
1518485564,-63895
1518486464,-63955
1518487364,-64015
1518488264,-64075
1518489164,-64135
1518490064,-64194
1518490964,-64254
1518491864,-64313
1518492764,-64373
1518493664,-64435
1518494564,-64495
1518495464,-64555
1518496364,-64615
1518497264,-64675
1518498164,-64735
1518499064,-64795
1518499964,-64855
1518500864,-64914
1518501764,-64974
1518502664,-65033
1518503564,-65093
1518504464,-65153
1518505364,-65213
1518506264,-65273
1518507164,-65333
1518508064,-65393
1518508964,-65453
1518509864,-65513
1518510764,-65573
1518511664,-65633
1518512564,-65693
1518513464,-65753
1518514364,-65813
1518515264,-65873
1518516164,-65933
1518517064,-65993
1518517964,-66053
1518518864,-66112
1518519764,-66172
1518520664,-66232
1518521564,-66292
1518522464,-66352
1518523364,-66412
1518524264,-66471
1518525164,-66531
1518526064,-66591
1518526964,-66651
1518527864,-66711
1518528764,-66771
1518529664,-66831
1518530564,-66891
1518531464,-66951
1518532364,-67009
1518533264,-67069
1518534164,-67129
1518535064,-67191
1518535964,-67251
1518536864,-67311
1518537764,-67371
1518538664,-67430
1518539564,-67489
1518540464,-67546
1518541364,-67606
1518542264,-67666
1518543164,-67725
1518544064,-67785
1518544964,-67841
1518545864,-67900
1518546764,-67960
1518547664,-68018
1518548564,-68078
1518549464,-68136
1518550364,-68196
1518551264,-68258
1518552164,-68317
1518553064,-68377
1518553964,-68437
1518554864,-68497
1518555764,-68557
1518556664,-68615
1518557564,-68675
1518558464,-68735
1518559364,-68794
1518560264,-68854
1518561164,-68914
1518562064,-68974
1518562964,-69034
1518563864,-69094
1518564764,-69154
1518565664,-69214
1518566564,-69274
1518567464,-69334
1518568364,-69394
1518569264,-69453
1518570164,-69513
1518571064,-69573
1518571964,-69633
1518572864,-69692
1518573764,-69751
1518574664,-69811
1518575564,-69870
1518576464,-69930
1518577364,-69990
1518578264,-70050
1518579164,-70110
1518580064,-70170
1518580964,-70228
1518581864,-70288
1518582764,-70347
1518583664,-70407
1518584564,-70467
1518585464,-70527
1518586364,-70587
1518587264,-70647
1518588164,-70707
1518589064,-70767
1518589964,-70827
1518590864,-70885
1518591764,-70944
1518592664,-71004
1518593564,-71064
1518594464,-71126
1518595364,-71182
1518596264,-71242
1518597164,-71304
1518598064,-71364
1518598964,-71423
1518599864,-71481
1518600764,-71541
1518601664,-71603
1518602564,-71662
1518603464,-71721
1518604364,-71776
1518605264,-71836
1518606164,-71896
1518607064,-71956
1518607964,-72016
1518608864,-72074
1518609764,-72135
1518610664,-72195
1518611564,-72255
1518612464,-72315
1518613364,-72375
1518614264,-72434
1518615164,-72494
1518616064,-72554
1518616964,-72614
1518617864,-72673
1518618764,-72731
1518619664,-72789
1518620564,-72849
1518621464,-72909
1518622364,-72969
1518623264,-73029
1518624164,-73088
1518625064,-73148
1518625964,-73207
1518626864,-73267
1518627764,-73329
1518628664,-73385
1518629564,-73447
1518630464,-73507
1518631364,-73567
1518632264,-73627
1518633164,-73687
1518634064,-73747
1518634964,-73807
1518635864,-73866
1518636764,-73925
1518637664,-73984
1518638564,-74044
1518639464,-74104
1518640364,-74163
1518641264,-74222
1518642164,-74282
1518643064,-74342
1518643964,-74402
1518644864,-74462
1518645764,-74522
1518646664,-74582
1518647564,-74642
1518648464,-74702
1518649364,-74762
1518650264,-74824
1518651164,-74884
1518652064,-74944
1518652964,-75004
1518653864,-75064
1518654764,-75123
1518655664,-75183
1518656564,-75242
1518657464,-75302
1518658364,-75362
1518659264,-75422
1518660164,-75482
1518661064,-75542
1518661964,-75602
1518662864,-75662
1518663764,-75722
1518664664,-75782
1518665564,-75842
1518666464,-75902
1518667364,-75961
1518668264,-76021
1518669164,-76079
1518670064,-76135
1518670964,-76194
1518671864,-76253
1518672764,-76312
1518673664,-76371
1518674564,-76431
1518675464,-76490
1518676364,-76550
1518677264,-76610
1518678164,-76667
1518679064,-76727
1518679964,-76787
1518680864,-76847
1518681764,-76907
1518682664,-76967
1518683564,-77027
1518684464,-77087
1518685364,-77147
1518686264,-77207
1518687164,-77266
1518688064,-77325
1518688964,-77385
1518689864,-77445
1518690764,-77505
1518691664,-77565
1518692564,-77624
1518693464,-77684
1518694364,-77744
1518695264,-77804
1518696164,-77864
1518697064,-77923
1518697964,-77983
1518698864,-78042
1518699764,-78102
1518700664,-78161
1518701564,-78221
1518702464,-78282
1518703364,-78341
1518704264,-78401
1518705164,-78461
1518706064,-78521
1518706964,-78583
1518707864,-78643
1518708764,-78703
1518709664,-78763
1518710564,-78822
1518711464,-78882
1518712364,-78942
1518713264,-79002
1518714164,-79062
1518715064,-79122
1518715964,-79182
1518716864,-79242
1518717764,-79302
1518718664,-79362
1518719564,-79422
1518720464,-79482
1518721364,-79542
1518722264,-79602
1518723164,-79662
1518724064,-79721
1518724964,-79781
1518725864,-79841
1518726764,-79901
1518727664,-79961
1518728564,-80021
1518729464,-80081
1518730364,-80143
1518731264,-80203
1518732164,-80259
1518733064,-80319
1518733964,-80379
1518734864,-80441
1518735764,-80501
1518736664,-80561
1518737564,-80621
1518738464,-80681
1518739364,-80741
1518740264,-80803
1518741164,-80858
1518742064,-80918
1518742964,-80978
1518743864,-81040
1518744764,-81100
1518745664,-81159
1518746564,-81219
1518747464,-81279
1518748364,-81338
1518749264,-81396
1518750164,-81456
1518751064,-81516
1518751964,-81574
1518752864,-81634
1518753764,-81694
1518754664,-81754
1518755564,-81814
1518756464,-81874
