t,value
1515366133,1
1515366133,1
1515366135,1
1515366663,880
1515367033,1
1515367033,1
1515367035,1
1515367563,880
1515367933,1
1515367933,1
1515367935,1
1515368463,880
1515368833,1
1515368833,1
1515368835,1
1515369363,880
1515369733,1
1515369733,1
1515369735,1
1515370263,880
1515370633,1
1515370633,1
1515370635,1
1515371163,880
1515371533,1
1515371533,1
1515371535,1
1515372063,880
1515372433,1
1515372433,1
1515372435,1
1515372963,880
1515373333,1
1515373333,1
1515373335,1
1515373863,880
1515374233,1
1515374233,1
1515374235,1
1515374763,880
1515375133,1
1515375133,1
1515375135,1
1515375663,880
1515376033,1
1515376033,1
1515376035,1
1515376563,880
1515376933,1
1515376933,1
1515376935,1
1515377463,880
1515377833,1
1515377833,1
1515377835,1
1515378363,880
1515378733,1
1515378733,1
1515378735,1
1515379263,880
1515379633,1
1515379633,1
1515379635,1
1515380163,880
1515380533,1
1515380533,1
1515380535,1
1515381063,880
1515381433,1
1515381433,1
1515381435,1
1515381963,880
1515382333,1
1515382333,1
1515382335,1
1515382863,880
1515383233,1
1515383233,1
1515383235,1
1515383763,880
1515384133,1
1515384133,1
1515384135,1
1515384663,880
1515385033,1
1515385033,1
1515385035,1
1515385563,880
1515385933,1
1515385933,1
1515385935,1
1515386463,880
1515386833,1
1515386833,1
1515386835,1
1515387363,880
1515387733,1
1515387733,1
1515387735,1
1515388263,880
1515388633,1
1515388633,1
1515388635,1
1515389163,880
1515389533,1
1515389533,1
1515389535,1
1515390063,880
1515390433,1
1515390433,1
1515390435,1
1515390963,880
1515391333,1
1515391333,1
1515391335,1
1515391863,880
1515392233,1
1515392233,1
1515392235,1
1515392763,880
1515393133,1
1515393133,1
1515393135,1
1515393663,880
1515394033,1
1515394033,1
1515394035,1
1515394563,880
1515394933,1
1515394933,1
1515394935,1
1515395463,880
1515395833,1
1515395833,1
1515395835,1
1515396363,880
1515396733,1
1515396733,1
1515396735,1
1515397263,880
1515397633,1
1515397633,1
1515397635,1
1515398163,880
1515398533,1
1515398533,1
1515398535,1
1515399063,880
1515399433,1
1515399433,1
1515399435,1
1515399963,880
1515400333,1
1515400333,1
1515400335,1
1515400863,880
1515401233,1
1515401233,1
1515401235,1
1515401763,880
1515402133,1
1515402133,1
1515402135,1
1515402663,880
1515403033,1
1515403033,1
1515403035,1
1515403563,880
1515403933,1
1515403933,1
1515403935,1
1515404463,880
1515404833,1
1515404833,1
1515404835,1
1515405363,880
1515405733,1
1515405733,1
1515405735,1
1515406263,880
1515406633,1
1515406633,1
1515406635,1
1515407163,880
1515407533,1
1515407533,1
1515407535,1
1515408063,880
1515408433,1
1515408433,1
1515408435,1
1515408963,880
1515409333,1
1515409333,1
1515409335,1
1515409863,880
1515410233,1
1515410233,1
1515410235,1
1515410763,880
1515411133,1
1515411133,1
1515411135,1
1515411663,880
1515412033,1
1515412033,1
1515412035,1
1515412563,880
1515412933,1
1515412933,1
1515412935,1
1515413463,880
1515413833,1
1515413833,1
1515413835,1
1515414363,880
1515414733,1
1515414733,1
1515414735,1
1515415263,880
1515415633,1
1515415633,1
1515415635,1
1515416163,880
1515416533,1
1515416533,1
1515416535,1
1515417063,880
1515417433,1
1515417433,1
1515417435,1
1515417963,880
1515418333,1
1515418333,1
1515418335,1
1515418863,880
1515419233,1
1515419233,1
1515419235,1
1515419763,880
1515420133,1
1515420133,1
1515420135,1
1515420663,880
1515421033,1
1515421033,1
1515421035,1
1515421563,880
1515421933,1
1515421933,1
1515421935,1
1515422463,880
1515422833,1
1515422833,1
1515422835,1
1515423363,880
1515423733,1
1515423733,1
1515423735,1
1515424263,880
1515424633,1
1515424633,1
1515424635,1
1515425163,880
1515425533,1
1515425533,1
1515425535,1
1515426063,880
1515426433,1
1515426433,1
1515426435,1
1515426963,880
1515427333,1
1515427333,1
1515427335,1
1515427863,880
1515428233,1
1515428233,1
1515428235,1
1515428763,880
1515429133,1
1515429133,1
1515429135,1
1515429663,880
1515430033,1
1515430033,1
1515430035,1
1515430563,880
1515430933,1
1515430933,1
1515430935,1
1515431463,880
1515431833,1
1515431833,1
1515431835,1
1515432363,880
1515432733,1
1515432733,1
1515432735,1
1515433263,880
1515433633,1
1515433633,1
1515433635,1
1515434163,880
1515434533,1
1515434533,1
1515434535,1
1515435063,880
1515435433,1
1515435433,1
1515435435,1
1515435963,880
1515436333,1
1515436333,1
1515436335,1
