t,value
1517866879,1
1517866924,1
1517867264,1
1517867741,1
1517867779,1
1517867824,1
1517868164,1
1517868641,1
1517868679,1
1517868724,1
1517869064,1
1517869541,1
1517869579,1
1517869624,1
1517869964,1
1517870441,1
1517870479,1
1517870524,1
1517870864,1
1517871341,1
1517871379,1
1517871424,1
1517871764,1
1517872241,1
1517872279,1
1517872324,1
1517872664,1
1517873141,1
1517873179,1
1517873224,1
1517873564,1
1517874041,1
1517874079,1
1517874124,1
1517874464,1
1517874941,1
1517874979,1
1517875024,1
1517875364,1
1517875841,1
1517875879,1
1517875924,1
1517876264,1
1517876741,1
1517876779,1
1517876824,1
1517877164,1
1517877641,1
1517877679,1
1517877724,1
1517878064,1
1517878541,1
1517878579,1
1517878624,1
1517878964,1
1517879441,1
1517879479,1
1517879524,1
1517879864,1
1517880341,1
1517880379,1
1517880424,1
1517880764,1
1517881241,1
1517881279,1
1517881324,1
1517881664,1
1517882141,1
1517882179,1
1517882224,1
1517882564,1
1517883041,1
1517883079,1
1517883124,1
1517883464,1
1517883941,1
1517883979,1
1517884024,1
1517884364,1
1517884841,1
1517884879,1
1517884924,1
1517885264,1
1517885741,1
1517885779,1
1517885824,1
1517886164,1
1517886641,1
1517886679,1
1517886724,1
1517887064,1
1517887541,1
1517887579,1
1517887624,1
1517887964,1
1517888441,1
1517888479,1
1517888524,1
1517888864,1
1517889341,1
1517889379,1
1517889424,1
1517889764,1
1517890241,1
1517890279,1
1517890324,1
1517890664,1
1517891141,1
1517891179,1
1517891224,1
1517891564,1
1517892041,1
1517892079,1
1517892124,1
1517892464,1
1517892941,1
1517892979,1
1517893024,1
1517893364,1
1517893841,1
1517893879,1
1517893924,1
1517894264,1
1517894741,1
1517894779,1
1517894824,1
1517895164,1
1517895641,1
1517895679,1
1517895724,1
1517896064,1
1517896541,1
1517896579,1
1517896624,1
1517896964,1
1517897441,1
1517897479,1
1517897524,1
1517897864,1
1517898341,1
1517898379,1
1517898424,1
1517898764,1
1517899241,1
1517899279,1
1517899324,1
1517899664,1
1517900141,1
1517900179,1
1517900224,1
1517900564,1
1517901041,1
1517901079,1
1517901124,1
1517901464,1
1517901941,1
1517901979,1
1517902024,1
1517902364,1
1517902841,1
1517902879,1
1517902924,1
1517903264,1
1517903741,1
1517903779,1
1517903824,1
1517904164,1
1517904641,1
1517904679,1
1517904724,1
1517905064,1
1517905541,1
1517905579,1
1517905624,1
1517905964,1
1517906441,1
1517906479,1
1517906524,1
1517906864,1
1517907341,1
1517907379,1
1517907424,1
1517907764,1
1517908241,1
1517908279,1
1517908324,1
1517908664,1
1517909141,1
1517909179,1
1517909224,1
1517909564,1
1517910041,1
1517910079,1
1517910124,1
1517910464,1
1517910941,1
1517910979,1
1517911024,1
1517911364,1
1517911841,1
1517911879,1
1517911924,1
1517912264,1
1517912741,1
1517912779,1
1517912824,1
1517913164,1
1517913641,1
1517913679,1
1517913724,1
1517914064,1
1517914541,1
1517914579,1
1517914624,1
1517914964,1
1517915441,1
1517915479,1
1517915524,1
1517915864,1
1517916341,1
1517916379,1
1517916424,1
1517916764,1
1517917241,1
1517917279,1
1517917324,1
1517917664,1
1517918141,1
1517918179,1
1517918224,1
1517918564,1
1517919041,1
1517919079,1
1517919124,1
1517919464,1
1517919941,1
1517919979,1
1517920024,1
1517920364,1
1517920841,1
1517920879,1
1517920924,1
1517921264,1
1517921741,1
1517921779,1
1517921824,1
1517922164,1
1517922641,1
1517922679,1
1517922724,1
1517923064,1
1517923541,1
1517923579,1
1517923624,1
1517923964,1
1517924441,1
1517924479,1
1517924524,1
1517924864,1
1517925341,1
1517925379,1
1517925424,1
1517925764,1
1517926241,1
1517926279,1
1517926324,1
1517926664,1
1517927141,1
1517927179,1
1517927224,1
1517927564,1
1517928041,1
1517928079,1
