t,value
1515388633,NaN
1515388633,NaN
1515388635,NaN
1515389163,6256.0
1515389533,NaN
1515389533,NaN
1515389535,NaN
1515390063,251584.0
1515390433,NaN
1515390433,NaN
1515390435,NaN
1515390963,5882.0
1515391333,NaN
1515391333,NaN
1515391335,NaN
1515391863,250476.0
1515392233,NaN
1515392233,NaN
1515392235,NaN
1515392763,10340.0
1515393133,NaN
1515393133,NaN
1515393135,NaN
1515393663,317630.0
1515394033,NaN
1515394033,NaN
1515394035,NaN
1515394563,6086.0
1515394933,NaN
1515394933,NaN
1515394935,NaN
1515395463,410633.0
1515395833,NaN
1515395833,NaN
1515395835,NaN
1515396363,7960.0
1515396733,NaN
1515396733,NaN
1515396735,NaN
1515397263,187270.0
1515397633,NaN
1515397633,NaN
1515397635,NaN
1515398163,10910.0
1515398533,NaN
1515398533,NaN
1515398535,NaN
1515399063,139238.0
1515399433,NaN
1515399433,NaN
1515399435,NaN
1515399963,10007.0
1515400333,NaN
1515400333,NaN
1515400335,NaN
1515400863,231507.0
1515401233,NaN
1515401233,NaN
1515401235,NaN
1515401763,11444.0
1515402133,NaN
1515402133,NaN
1515402135,NaN
1515402663,144282.0
1515403033,NaN
1515403033,NaN
1515403035,NaN
1515403563,8393.0
1515403933,NaN
1515403933,NaN
1515403935,NaN
1515404463,248824.0
1515404833,NaN
1515404833,NaN
1515404835,NaN
1515405363,10180.0
1515405733,NaN
1515405733,NaN
1515405735,NaN
1515406263,382154.0
1515406633,NaN
1515406633,NaN
1515406635,NaN
1515407163,25299.0
1515407533,NaN
1515407533,NaN
1515407535,NaN
1515408063,232619.0
1515408433,NaN
1515408433,NaN
1515408435,NaN
1515408963,6968.0
1515409333,NaN
1515409333,NaN
1515409335,NaN
1515409863,250894.0
1515410233,NaN
1515410233,NaN
1515410235,NaN
1515410763,132847.0
1515411133,NaN
1515411133,NaN
1515411135,NaN
1515411663,346564.0
1515412033,NaN
1515412033,NaN
1515412035,NaN
1515412563,11013.0
1515412933,NaN
1515412933,NaN
1515412935,NaN
1515413463,145106.0
1515413833,NaN
1515413833,NaN
1515413835,NaN
1515414363,9703.0
1515414733,NaN
1515414733,NaN
1515414735,NaN
1515415263,222733.0
1515415633,NaN
1515415633,NaN
1515415635,NaN
1515416163,8471.0
1515416533,NaN
1515416533,NaN
1515416535,NaN
1515417063,151258.0
1515417433,NaN
1515417433,NaN
1515417435,NaN
1515417963,5786.0
1515418333,NaN
1515418333,NaN
1515418335,NaN
1515418863,221387.0
1515419233,NaN
1515419233,NaN
1515419235,NaN
1515419763,6666.0
1515420133,NaN
